TimeStamp,X-Axis,Y-Axis,Z-Axis,Class
1619710845.77,9.328,-2.336,2.892,1
1619710845.78,9.328,-2.394,3.102,1
1619710845.791,9.423,-2.355,3.256,1
1619710845.8,9.519,-2.183,3.428,1
1619710845.812,9.596,-2.068,3.562,1
1619710845.821,9.577,-1.972,3.639,1
1619710845.831,9.347,-1.934,3.658,1
1619710845.841,9.059,-2.068,3.792,1
1619710845.851,8.925,-2.336,4.099,1
1619710845.86,9.059,-2.585,4.577,1
1619710845.87,9.557,-2.739,5.19,1
1619710845.881,10.228,-2.719,5.458,1
1619710845.891,10.496,-2.528,5.439,1
1619710845.901,10.056,-2.317,5.439,1
1619710845.91,9.404,-2.221,5.42,1
1619710845.92,8.906,-2.26,5.631,1
1619710845.931,8.849,-2.317,5.956,1
1619710845.941,10.19,-2.394,6.608,1
1619710845.95,10.86,-2.47,6.857,1
1619710845.96,11.128,-2.873,6.933,1
1619710845.971,11.435,-2.988,6.761,1
1619710845.981,11.224,-3.007,6.359,1
1619710845.991,10.764,-2.988,6.091,1
1619710846.0,10.63,-2.968,5.918,1
1619710846.01,10.937,-3.026,5.976,1
1619710846.021,11.607,-3.045,6.301,1
1619710846.03,12.431,-3.026,6.665,1
1619710846.04,13.12,-3.102,6.704,1
1619710846.051,13.293,-3.122,6.493,1
1619710846.06,13.101,-3.179,6.014,1
1619710846.072,12.871,-3.562,5.305,1
1619710846.081,12.718,-4.309,4.711,1
1619710846.091,12.68,-5.286,4.405,1
1619710846.102,12.89,-6.129,4.386,1
1619710846.11,13.388,-6.665,4.616,1
1619710846.121,14.097,-7.01,5.037,1
1619710846.131,14.729,-7.144,5.305,1
1619710846.141,15.055,-7.067,5.439,1
1619710846.15,15.074,-6.914,5.305,1
1619710846.16,14.997,-6.838,4.922,1
1619710846.171,14.882,-6.78,4.041,1
1619710846.18,14.48,-6.953,3.256,1
1619710846.19,14.135,-7.565,3.007,1
1619710846.2,13.58,-8.198,2.949,1
1619710846.211,12.929,-8.485,3.064,1
1619710846.221,12.622,-8.178,3.371,1
1619710846.23,12.373,-7.585,3.85,1
1619710846.241,11.741,-6.78,3.677,1
1619710846.251,10.534,-5.669,2.7,1
1619710846.261,9.021,-4.367,1.398,1
1619710846.27,7.546,-3.754,0.766,1
1619710846.28,6.301,-3.428,0.459,1
1619710846.29,4.903,-2.624,-0.344,1
1619710846.3,2.547,-1.628,-0.249,1
1619710846.311,1.455,0.747,0.0,1
1619710846.321,1.053,3.466,0.229,1
1619710846.331,0.21,4.903,1.264,1
1619710846.341,0.402,4.807,3.237,1
1619710846.352,2.566,4.271,4.06,1
1619710846.36,5.056,4.309,2.7,1
1619710846.371,5.746,5.554,0.287,1
1619710846.381,4.96,7.795,-1.34,1
1619710846.391,2.566,9.385,-0.517,1
1619710846.401,-0.344,9.653,3.332,1
1619710846.41,-1.072,8.581,7.278,1
1619710846.421,-0.268,8.025,9.385,1
1619710846.43,0.134,8.925,9.002,1
1619710846.44,0.804,13.906,7.585,1
1619710846.452,0.555,24.9,3.294,1
1619710846.46,-3.562,32.773,0.268,1
1619710846.47,-11.799,35.914,-5.669,1
1619710846.481,-18.943,33.175,-2.643,1
1619710846.49,-17.392,26.586,2.336,1
1619710846.501,-5.995,25.36,2.758,1
1619710846.511,1.302,26.93,3.926,1
1619710846.521,-0.325,26.95,4.06,1
1619710846.531,-3.447,24.0,2.758,1
1619710846.54,-1.972,19.805,1.034,1
1619710846.55,-0.632,16.185,0.325,1
1619710846.561,0.172,12.814,0.134,1
1619710846.57,1.015,9.443,0.727,1
1619710846.581,1.628,5.842,1.072,1
1619710846.59,2.662,2.164,0.919,1
1619710846.601,3.581,-1.608,1.934,1
1619710846.611,5.037,-2.719,1.647,1
1619710846.621,5.439,-1.743,-0.095,1
1619710846.63,4.922,-0.593,-1.168,1
1619710846.64,4.424,0.344,-1.953,1
1619710846.65,4.309,1.11,-3.007,1
1619710846.66,4.367,1.494,-3.62,1
1619710846.67,4.539,1.551,-3.945,1
1619710846.68,4.558,0.804,-3.658,1
1619710846.69,4.731,-0.287,-2.432,1
1619710846.701,5.152,-0.689,-0.344,1
1619710846.711,5.42,-0.478,2.375,1
1619710846.747,8.466,5.497,7.431,1
1619710846.753,8.466,5.497,7.431,1
1619710846.762,8.466,5.497,7.431,1
1619710846.768,9.04,6.742,6.78,1
1619710846.773,8.581,6.972,5.133,1
1619710846.778,5.937,7.604,4.75,1
1619710846.784,3.294,9.577,5.956,1
1619710846.789,4.635,13.867,8.025,1
1619710846.799,7.029,18.464,9.634,1
1619710846.81,7.757,20.935,9.826,1
1619710846.819,5.937,20.131,8.715,1
1619710846.83,2.719,17.009,7.125,1
1619710846.84,1.072,12.201,5.746,1
1619710846.85,0.804,6.474,5.669,1
1619710846.86,1.264,0.019,7.489,1
1619710846.87,3.907,-5.19,10.898,1
1619710846.881,9.443,-6.359,13.58,1
1619710846.89,14.442,-4.309,13.657,1
1619710846.901,15.323,-1.551,12.756,1
1619710846.911,13.484,0.67,12.718,1
1619710846.921,11.071,2.03,12.086,1
1619710846.931,8.485,2.183,10.668,1
1619710846.94,5.956,-2.413,6.32,1
1619710846.95,13.044,-4.099,7.565,1
1619710846.96,21.337,5.075,9.519,1
1619710846.97,16.606,13.906,11.875,1
1619710846.98,6.435,15.151,15.821,1
1619710846.99,6.512,10.209,12.89,1
1619710847.001,8.983,5.995,11.109,1
1619710847.01,6.55,6.78,10.439,1
1619710847.022,5.669,7.412,9.557,1
1619710847.03,6.742,5.631,10.075,1
1619710847.041,7.087,2.777,10.419,1
1619710847.05,7.527,-0.402,9.289,1
1619710847.061,7.297,-2.988,9.021,1
1619710847.07,7.163,-2.719,9.117,1
1619710847.081,6.493,-2.336,8.504,1
1619710847.091,6.014,-3.16,8.255,1
1619710847.101,6.32,-4.29,7.891,1
1619710847.11,6.512,-4.635,7.738,1
1619710847.12,5.363,-5.229,8.581,1
1619710847.13,4.865,-5.765,9.577,1
1619710847.141,4.692,-5.305,10.611,1
1619710847.151,4.443,-4.769,10.611,1
1619710847.161,3.811,-4.118,10.611,1
1619710847.171,3.428,-3.486,10.898,1
1619710847.181,3.102,-3.064,10.879,1
1619710847.191,2.968,-2.988,10.688,1
1619710847.2,2.892,-2.413,10.592,1
1619710847.21,2.719,-1.417,10.917,1
1619710847.22,2.509,-0.919,11.511,1
1619710847.23,2.624,-1.168,11.952,1
1619710847.241,2.892,-1.264,12.009,1
1619710847.25,2.815,-0.785,12.028,1
